Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - CIAN,https://www.crunchbase.com/funding_round/cian-e671-pre-seed--947baca7,CIAN,https://www.crunchbase.com/organization/cian-e671,Pre-Seed,"Den Haag, Zuid-Holland, The Netherlands, Europe",2022-06-01,,,,Seed,,,,Yes,Cian is a automation platform that focuses primarily on liquidity staking token yield opportunities.,"Bitcoin, Blockchain, Cryptocurrency",,https://cian.app/,Less than $1M,,,,Seed,1,,"4WARD.VC, BitScale Capital, Fenbushi Capital, Loopring, Mirana",,5,"126,240"
Seed Round - Life After Me,https://www.crunchbase.com/funding_round/life-after-me-seed--f6f464f9,Life After Me,https://www.crunchbase.com/organization/life-after-me,Seed,"Heerlen, Limburg, The Netherlands, Europe",2021-09-17,1500000,USD,1500000,Seed,2200000,USD,2200000,Yes,Life After Me is the platform that enables people to leave behind and share all that matters.,"FinTech, Information Services, InsurTech",,https://lifeafterme.com,$1M to $10M,1500000,USD,1500000,Seed,1,,"Belfius Bank, Jime Essink, John Van der Valk, Mark Kremers, Wilbert Heijmans",,5,"126,344"
Seed Round - CtrlChain,https://www.crunchbase.com/funding_round/chaincargo-seed--d4b38904,CtrlChain,https://www.crunchbase.com/organization/chaincargo,Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2021-10-01,1750000,EUR,2028941,Seed,,,,Yes,Logistics Service Provider,"B2B, Freight Service, Logistics, Shipping, Supply Chain Management, Sustainability, Transportation",,https://ctrlchain.com/,$1M to $10M,2670000,EUR,3072504,Seed,3,BOM Brabant Ventures,BOM Brabant Ventures,,1,"127,894"
Pre Seed Round - OpenTalent,https://www.crunchbase.com/funding_round/opentalent-pre-seed--32fc1407,OpenTalent,https://www.crunchbase.com/organization/opentalent,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-02-01,,,,Seed,,,,Yes,Every company's Flexible Talent Hub,"Human Resources, SaaS, Software, Virtual Workforce",,https://www.opentalent.co,,,,,Seed,2,Rabobank Delft Innovation Fund,Rabobank Delft Innovation Fund,,1,"127,938"
Seed Round - Budget-Bed.nl,https://www.crunchbase.com/funding_round/budget-bed-nl-seed--9379881b,Budget-Bed.nl,https://www.crunchbase.com/organization/budget-bed-nl,Seed,"Laren, Noord-Holland, The Netherlands, Europe",2020-09-07,100000,EUR,118190,Seed,,,,Yes,Bedding e-retailer in the Benelux.,"E-Commerce, Home Decor",,https://budget-bed.nl,,100000,EUR,118190,M&A,1,Weinreich Co.,Weinreich Co.,,1,"126,886"
Pre Seed Round - geoFluxus,https://www.crunchbase.com/funding_round/geofluxus-pre-seed--fece1752,geoFluxus,https://www.crunchbase.com/organization/geofluxus,Pre-Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2020-03-02,120000,USD,120000,Seed,,,,Yes,GeoFluxus is an academic spin-off company that specializes on research projects.,"Data Visualization, Geospatial, Information Technology, Mapping Services, Waste Management",,http://www.geofluxus.com/,Less than $1M,120000,USD,120000,Seed,2,Techstars,Techstars,1,1,"128,501"
Pre Seed Round - TestGorilla,https://www.crunchbase.com/funding_round/testgorilla-pre-seed--cff92f80,TestGorilla,https://www.crunchbase.com/organization/testgorilla,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2020-11-18,1200000,USD,1200000,Seed,,,,Yes,TestGorilla is an HR tech company offering pre-employment screening assessments for recruiters and hiring managers.,"Employment, Human Resources, Recruiting, Software",,https://www.testgorilla.com,$1M to $10M,81200000,USD,81200000,Early Stage Venture,3,CapitalT,CapitalT,1,1,"128,361"
Seed Round - Plotwise,https://www.crunchbase.com/funding_round/plotwise-seed--5ffc39a3,Plotwise,https://www.crunchbase.com/organization/plotwise,Seed,"Delft, Zuid-Holland, The Netherlands, Europe",2020-12-20,,,,Seed,,,,Yes,Plotwise is an AI based route optimisation for last mile home delivery.,"Artificial Intelligence (AI), Last Mile Transportation, Same Day Delivery",,https://plotwise.com,Less than $1M,,,,M&A,1,ENERGIIQ,ENERGIIQ,,1,"129,159"
Pre Seed Round - Project Cece,https://www.crunchbase.com/funding_round/project-cece-pre-seed--0c56b91e,Project Cece,https://www.crunchbase.com/organization/project-cece,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-04-14,120000,USD,120000,Seed,,,,Yes,Project Cece is a search engine for fair and sustainable fashion.,"Fashion, Green Consumer Goods, GreenTech, Publishing, Search Engine, Sustainability",,https://projectcece.com,Less than $1M,257541,USD,257541,Seed,3,Techstars,Techstars,,1,"128,957"
Seed Round - Vood,https://www.crunchbase.com/funding_round/plant-b-seed--412c7bb4,Vood,https://www.crunchbase.com/organization/plant-b,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2023-06-14,650000,EUR,704828,Seed,,,,Yes,Vood sells plant-based health foods.,"Food and Beverage, Retail",,https://plantb.nl/,Less than $1M,950000,EUR,1058185,Seed,2,,"Shamrock Ventures, B.V., Volve Capital",,2,"129,349"
Angel Round - PLTFRM,https://www.crunchbase.com/funding_round/pltfrm-angel--1114f501,PLTFRM,https://www.crunchbase.com/organization/pltfrm,Angel,"Utrecht, Utrecht, The Netherlands, Europe",2017-06-01,,,,Seed,,,,Yes,PLTFRM is providing IT services.,"Human Resources, Information Technology, Internet, Mobile, Mobile Apps, Small and Medium Businesses",,https://www.pltfrm.nl/,$1M to $10M,,,,Seed,2,,,,,"129,502"
Seed Round - Inuka Coaching,https://www.crunchbase.com/funding_round/inuka-seed--585d6780,Inuka Coaching,https://www.crunchbase.com/organization/inuka,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-09-15,1000000,USD,1000000,Seed,,,,Yes,"Together, everyone resilient. Inuka makes evidence-based, human coaching scalable and affordable","Professional Services, Training, Wellness",,http://inukacoaching.com,$1M to $10M,1260643,USD,1260643,Seed,5,Shaping Impact Group,Shaping Impact Group,,1,"129,915"
Seed Round - Tiny Library,https://www.crunchbase.com/funding_round/tiny-library-seed--7409e983,Tiny Library,https://www.crunchbase.com/organization/tiny-library,Seed,"Bussum, Noord-Holland, The Netherlands, Europe",2022-09-07,600000,EUR,599879,Seed,,,,Yes,Tiny Library provides a baby care products rental service.,"Product Management, Rental",,https://tinylibrary.nl/en,,600000,EUR,599879,Seed,1,,"ifund foundation, Shamrock Ventures",2,2,"130,704"
Pre Seed Round - Global Sustainable Enterprise System,https://www.crunchbase.com/funding_round/global-sustainable-enterprise-system-pre-seed--e4e569e2,Global Sustainable Enterprise System,https://www.crunchbase.com/organization/global-sustainable-enterprise-system,Pre-Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2020-06-09,,,,Seed,,,,Yes,GSES is an international generic company that measures companies and organizations for sustainable and circular entrepreneurship.,"Business Development, Information Technology, Sustainability",,https://gses-system.com,Less than $1M,,,,,2,Techstars,Techstars,,1,"131,152"
Pre Seed Round - DIVINA CAPITAL,https://www.crunchbase.com/funding_round/divina-capital-pre-seed--b74637e1,DIVINA CAPITAL,https://www.crunchbase.com/organization/divina-capital,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-08-01,150000,EUR,177994,Seed,1000000,EUR,1186630,Yes,"Hedge Funds, Mutual Funds, Venture Capital","Angel Investment, Asset Management, Commercial Lending, Finance, Financial Exchanges, Hedge Funds, Real Estate Investment, Stock Exchanges, Venture Capital, Wealth Management",,https://www.divinacapital.com,,400000,EUR,426789,Seed,2,Sen van Doorn,Sen van Doorn,,1,"131,434"
Pre Seed Round - inPhocal,https://www.crunchbase.com/funding_round/inphocal-pre-seed--e637bfaa,inPhocal,https://www.crunchbase.com/organization/inphocal,Pre-Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2022-03-01,75000,EUR,83492,Seed,,,,Yes,inPhocal uses a unique laser beam technology that will revolutionize the field of laser processing.,"Machinery Manufacturing, Manufacturing, Service Industry",,https://inphocal.com/,$1B to $10B,4575000,EUR,4704323,Seed,3,StartLife,StartLife,,1,"131,619"
Seed Round - XRPL Labs,https://www.crunchbase.com/funding_round/xrpl-labs-seed--c956b0e3,XRPL Labs,https://www.crunchbase.com/organization/xrpl-labs,Seed,"Amersfoort, Utrecht, The Netherlands, Europe",2019-02-14,,,,Seed,,,,Yes,XRPL Labs is a collaborative project.,"Apps, Information Technology, Mobile Apps",,https://xrpl-labs.com/,$1M to $10M,,,,Seed,2,Xpring,Xpring,,1,"132,062"
Seed Round - Wholy Greens,https://www.crunchbase.com/funding_round/wholy-greens-seed--7f5129db,Wholy Greens,https://www.crunchbase.com/organization/wholy-greens,Seed,"Den Haag, Zuid-Holland, The Netherlands, Europe",2023-06-02,1200000,USD,1200000,Seed,,,,Yes,Wholy Greens produces pasta that contains 50% vegetables.,"E-Commerce, Food Processing, Organic, Organic Food",,https://wholygreens.com,,1200000,USD,1200000,Seed,1,,"Capital Blue Partners, Rabobank",2,2,"132,201"
Seed Round - Labelfuse,https://www.crunchbase.com/funding_round/labelfuse-seed--3533bf4f,Labelfuse,https://www.crunchbase.com/organization/labelfuse,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2020-02-08,200000,EUR,218926,Seed,,,,Yes,End-to-end computer vision for event driven analytics,"Analytics, Artificial Intelligence (AI), Computer Vision, Drones, Health Diagnostics, Image Recognition, Machine Learning, Robotics, Software",,https://labelfuse.com,Less than $1M,460000,EUR,492318,Seed,3,BOM,BOM,,1,"132,990"
Pre Seed Round - Lalaland,https://www.crunchbase.com/funding_round/lalaland-pre-seed--2b0b4183,Lalaland,https://www.crunchbase.com/organization/lalaland,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2019-11-12,,,,Seed,,,,Yes,Lalaland utilizes artificial intelligence to create models for fashion brands to show their collections for any size and skin tone.,"Artificial Intelligence (AI), E-Commerce, Eyewear, Fashion, Machine Learning, Software",,https://lalaland.ai/,$1M to $10M,2551073,USD,2551073,Seed,5,ACE Incubator,ACE Incubator,,1,"133,213"
Seed Round - IamFluidics,https://www.crunchbase.com/funding_round/iamfluidics-seed--63df2e11,IamFluidics,https://www.crunchbase.com/organization/iamfluidics,Seed,"Enschede, Overijssel, The Netherlands, Europe",2018-12-19,,,,Seed,,,,Yes,Iamfluidics offer in-air microfluidics for industrial applications also it sells alginate microparticles and concentrations online.,"Biotechnology, Life Science, Pharmaceutical",,https://www.iamfluidics.com/,$1M to $10M,4000000,EUR,4006454,,2,Innovation Industries,Innovation Industries,,1,"132,114"
Seed Round - WE.VESTR,https://www.crunchbase.com/funding_round/wevestr-seed--505f920e,WE.VESTR,https://www.crunchbase.com/organization/wevestr,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2020-06-01,150000,EUR,166882,Seed,4500000,EUR,5006453,Yes,"The Equity Management platform designed by founders, for founders.","Financial Services, FinTech, Legal Tech",,https://wevestr.com,$1M to $10M,2200000,EUR,2402026,Seed,4,Venturerock,Venturerock,,1,"133,321"
Seed Round - Dillyhub,https://www.crunchbase.com/funding_round/dillyhub-seed--e77217ec,Dillyhub,https://www.crunchbase.com/organization/dillyhub,Seed,"Amstelveen, Noord-Holland, The Netherlands, Europe",2021-01-01,2000000000,KRW,1842079,Seed,,,,Yes,Dillyhub platform helps artists in monetization.,"E-Commerce, Internet",,https://us.dillyhub.com/,,3600000000,KRW,3195912,Seed,3,,"Gameberry, Kudos Ventures",,2,"133,371"
Seed Round - Fraudio,https://www.crunchbase.com/funding_round/fraudio-seed--d3e0c451,Fraudio,https://www.crunchbase.com/organization/fraudio,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-06-17,1500000,EUR,1574849,Seed,,,,Yes,"Fraudio provides payment fraud detection, merchant risk monitoring, and money laundering detection services.","Financial Services, Fraud Detection, Payments",,https://www.fraudio.com/,$1M to $10M,7444569,USD,7444569,Seed,4,,"Portugal Ventures, Shilling",,2,"133,455"
Pre Seed Round - Rapidemic,https://www.crunchbase.com/funding_round/rapidemic-pre-seed--89e757d3,Rapidemic,https://www.crunchbase.com/organization/rapidemic,Pre-Seed,"Leiden, Zuid-Holland, The Netherlands, Europe",2021-12-13,75000,EUR,84641,Seed,,,,Yes,Rapidemic is a developer of diagnostic kits for infectious diseases.,"Biotechnology, Health Care, Health Diagnostics, Medical, Product Research",,https://rapidemic.com,,650000,EUR,707232,Seed,3,,Graduate Entrepreneur Fund,,1,"133,607"
Seed Round - Vurdere,https://www.crunchbase.com/funding_round/vurdere-seed--b1177daa,Vurdere,https://www.crunchbase.com/organization/vurdere,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-10-04,500000,EUR,499190,Seed,,,,Yes,Vurdere connects social profiles to ratings and reviews that make shopping convenient for customers.,"Consulting, Information Technology",,https://www.vurdere.com,,500000,EUR,499190,Seed,1,,"87Labs, Collider, COREangels",,3,"134,430"
Pre Seed Round - Echoes HQ,https://www.crunchbase.com/funding_round/echoes-hq-pre-seed--ccfa32a7,Echoes HQ,https://www.crunchbase.com/organization/echoes-hq,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-08-31,125000,USD,125000,Seed,,,,Yes,Echoes HQ measure and communicate engineering activity.,"Information Services, Information Technology",,https://www.echoeshq.com/,,125000,USD,125000,Seed,1,,"Liquid 2 Ventures, Wayfinder Ventures, Y Combinator",,3,"134,592"
Pre Seed Round - Anyways,https://www.crunchbase.com/funding_round/toot-1d2b-pre-seed--7e80ee1a,Anyways,https://www.crunchbase.com/organization/toot-1d2b,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-09-20,700000,EUR,820881,Seed,,,,Yes,The flexible car subscription on your terms.,"Automotive, Fleet Management, Retail, Subscription Service, Transportation",,https://anyways.nl,,700000,EUR,820881,Seed,1,,"Herman Kienhuis, River Venture Partners",1,2,"134,690"
Seed Round - Aerial Precision,https://www.crunchbase.com/funding_round/aerial-precision-seed--c98a2703,Aerial Precision,https://www.crunchbase.com/organization/aerial-precision,Seed,"Maastricht, Limburg, The Netherlands, Europe",2022-08-25,760000,EUR,757781,Seed,,,,Yes,Aerial Precision designs and manufactures intelligence-driven 3D sensing systems for commercial drones and mobile vehicles.,"Automotive, Autonomous Vehicles, Drones, Sensor",,https://www.aerial-precision.com/,$1M to $10M,760000,EUR,757781,Seed,1,,"Limburgse Reconversie Maatschappij, NV Industriebank LIOF",1,2,"134,721"
Seed Round - Pure Goat Company,https://www.crunchbase.com/funding_round/pure-goat-company-seed--f8835b6f,Pure Goat Company,https://www.crunchbase.com/organization/pure-goat-company,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-01-24,1300000,EUR,1472055,Seed,,,,Yes,"Pure Goat Company is an organic goat-milk based baby formula brand, an alternative to formula based on cow's milk.","Baby, Nutrition",,https://puregoatcompany.com,,1300000,EUR,1472055,Seed,1,,"Finest Investments, FLEM, Leche Investments",,3,"134,863"
Seed Round - InfinitSpace,https://www.crunchbase.com/funding_round/infinitspace-seed--c9aa7147,InfinitSpace,https://www.crunchbase.com/organization/infinitspace,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-11-01,2800000,EUR,3247879,Seed,,,,Yes,InfinitSpace makes flexible workspace easy.,Software,,https://www.infinitspace.com/,,4447879,USD,4447879,Seed,2,,,,,"135,577"
Seed Round - Orbisk,https://www.crunchbase.com/funding_round/orbisk-seed--86514b49,Orbisk,https://www.crunchbase.com/organization/orbisk,Seed,"Utrecht, Utrecht, The Netherlands, Europe",2022-12-22,1100000,EUR,1166119,Seed,,,,Yes,Orbisk delivers innovative solutions for the world food system to reduce food waste.,"Artificial Intelligence (AI), Consulting, Food Processing, Machine Learning, Waste Management",,https://orbisk.com/en/,$1M to $10M,13350000,EUR,14551975,Early Stage Venture,7,,"DOEN Participaties, EIT Food",,2,"135,741"
Seed Round - Imuno,https://www.crunchbase.com/funding_round/imuno-seed--378b5405,Imuno,https://www.crunchbase.com/organization/imuno,Seed,"Leiden, Zuid-Holland, The Netherlands, Europe",2021-11-19,300000,EUR,338613,Seed,,,,Yes,Imuno develops a structure-based discovery engine to identify cancer-specific epitopes.,"Health Care, Medical, Therapeutics",,https://www.imunotx.com/,Less than $1M,300000,EUR,338613,Seed,1,,"LEH, UNIIQ",,2,"135,999"
Seed Round - JetCamp,https://www.crunchbase.com/funding_round/jetcamp-seed--ad499bd1,JetCamp,https://www.crunchbase.com/organization/jetcamp,Seed,"Delft, Zuid-Holland, The Netherlands, Europe",2022-01-12,500000,EUR,572018,Seed,,,,Yes,Camping search engine & booking platform,"Hospitality, Leisure, Travel, Travel Accommodations",,https://www.jetcamp.com,,500000,EUR,572018,Seed,2,,"Cunningham Holding, Falkensteiner Michaeler Tourism",,2,"136,035"
Pre Seed Round - Routinely,https://www.crunchbase.com/funding_round/skin-faculty-pre-seed--1450be67,Routinely,https://www.crunchbase.com/organization/skin-faculty,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2020-05-20,,,,Seed,,,,Yes,Routinely offers personal care products for customers.,"Beauty, Cosmetics, Health Care, Wellness",,https://www.routinely.com,,,,,Seed,1,,"Beiersdorf, Ninepointfive",,2,"136,535"
Seed Round - Local Heroes,https://www.crunchbase.com/funding_round/local-heroes-9210-seed--bf04719b,Local Heroes,https://www.crunchbase.com/organization/local-heroes-9210,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-04-01,2000000,EUR,2355713,Seed,,,,Yes,Local Heroes is the e-commerce platform with which easily and always order the range of local entrepreneurs via the app.,E-Commerce,,https://www.localheroesonline.com/,,3000000,EUR,3523255,Seed,2,,"Michel Taride, Pieter Schoen",,2,"136,754"
Pre Seed Round - NXT Grid,https://www.crunchbase.com/funding_round/nxt-grid-pre-seed--22b68fa0,NXT Grid,https://www.crunchbase.com/organization/nxt-grid,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-12-15,1400000,USD,1400000,Seed,,,,Yes,One-stop shop for solar mini-grids,"Clean Energy, CleanTech, Electrical Distribution, Energy Efficiency, Energy Management, Power Grid, Renewable Energy, Solar",,https://nxtgrid.co,,1400000,USD,1400000,Seed,1,,"All On, Katapult",,2,"136,828"
Seed Round - Mibo,https://www.crunchbase.com/funding_round/mibo-94a1-seed--cb8ef1d5,Mibo,https://www.crunchbase.com/organization/mibo-94a1,Seed,"The Hague, Zuid-Holland, The Netherlands, Europe",2021-04-14,1000000,EUR,1198466,Seed,,,,Yes,Video chat that feels like real life,Video Conferencing,,https://getmibo.com/,$1M to $10M,1000000,EUR,1198466,Seed,1,Peak,Peak,1,1,"137,542"
Seed Round - Sentinels,https://www.crunchbase.com/funding_round/sentinels-seed--eb4801cc,Sentinels,https://www.crunchbase.com/organization/sentinels,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-06-02,5700000,EUR,6959359,Seed,,,,Yes,Sentinels is an AI-powered transaction monitoring startup.,"Artificial Intelligence (AI), Financial Services, FinTech, Information Technology, Machine Learning",,https://www.sentinels.ai/,,11400000,EUR,13923334,M&A,3,Inkef,"Inkef, Maikel Lobbezoo, Slimmer AI, Thijn Lamers",1,4,"138,427"
Pre Seed Round - Emprego Holdings,https://www.crunchbase.com/funding_round/emprego-holdings-pre-seed--301a20f4,Emprego Holdings,https://www.crunchbase.com/organization/emprego-holdings,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-01-01,200000,USD,200000,Seed,,,,Yes,"Emprego Holdings is a technology company that offers value-oriented staffing, HR tech, and digital services for customers.","Digital Marketing, Human Resources, Staffing Agency",,https://www.emprego.holdings/,Less than $1M,200000,USD,200000,Seed,1,,Launch Africa,,1,"139,006"
Seed Round - Phatfour,https://www.crunchbase.com/funding_round/phatfour-seed--8e5d048d,Phatfour,https://www.crunchbase.com/organization/phatfour,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-01-01,,,,Seed,,,,Yes,Phatfour Bike is a manufacturer of e-bikes intended to cater.,"Automotive, Consumer Goods",,https://phatfour.com/,Less than $1M,,,,Seed,1,,Bloomit Ventures,,1,"139,011"
Pre Seed Round - Adelee,https://www.crunchbase.com/funding_round/adelee-pre-seed--64dce6f7,Adelee,https://www.crunchbase.com/organization/adelee,Pre-Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2020-08-26,,,,Seed,,,,Yes,Stay in touch with the people who matter most to you.,Parenting,,http://www.adelee.com,,,,,Seed,1,,Operator Exchange,,1,"139,757"
Pre Seed Round - Viqal,https://www.crunchbase.com/funding_round/viqal-pre-seed--149189af,Viqal,https://www.crunchbase.com/organization/viqal,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-07-01,500000,EUR,521455,Seed,,,,Yes,Virtual Concierge - Autonomous Guest Communication for Hotels,"Hospitality, Hotel, Software",,https://www.viqal.com,,740000,EUR,810624,Seed,2,,Rabobank,,1,"139,241"
Seed Round - Peakz B.V.,https://www.crunchbase.com/funding_round/peakz-b-v-seed--2fa62a87,Peakz B.V.,https://www.crunchbase.com/organization/peakz-b-v,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-07-16,250000,USD,250000,Seed,,,,Yes,Peakz provides a platform for athletes to earn from and engage their committed fans by sharing exclusive behind-the-scenes content.,"Blogging Platforms, Content, Photo Sharing",,https://www.peakz.com/,,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"142,050"
Seed Round - CrawlQ.ai,https://www.crunchbase.com/funding_round/quantamix-solutions-seed--da79192f,CrawlQ.ai,https://www.crunchbase.com/organization/quantamix-solutions,Seed,"Uithoorn, Noord-Holland, The Netherlands, Europe",2021-03-08,350000,USD,350000,Seed,1000000,USD,1000000,Yes,"CrawlQ.ai is Advanced AI-powered Market Research and AI-Content Writer for Founders, Marketers and Content Writers","Artificial Intelligence (AI), Content, Content Creators, Digital Marketing, Information Technology, Internet, Machine Learning, Software",,https://crawlq.ai,,350000,USD,350000,Seed,1,,Harish Kumar,,1,"142,182"
Seed Round - FlowView Diagnostics,https://www.crunchbase.com/funding_round/flowview-diagnostics-seed--1f003a3b,FlowView Diagnostics,https://www.crunchbase.com/organization/flowview-diagnostics,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-06-24,2700000,EUR,2850119,Seed,,,,Yes,"FlowView Diagnostics is providing accurate and fast monitoring of the blood, saving lives and reducing healthcare costs","Health Care, Health Diagnostics, Information Technology, Medical",,https://www.flowview.eu/,,2700000,EUR,2850119,Seed,2,,Amatis,,1,"141,102"
Pre Seed Round - Walter Living,https://www.crunchbase.com/funding_round/walter-living-pre-seed--d1ce96f2,Walter Living,https://www.crunchbase.com/organization/walter-living,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2020-08-26,,,,Seed,,,,Yes,Walter Living provides an application that helps customers in purchasing a property.,"Consulting, Information Technology, Real Estate",,https://walterliving.com,,,,,Seed,1,,Operator Exchange,,1,"142,115"
Pre Seed Round - Flatechs,https://www.crunchbase.com/funding_round/flatechs-pre-seed--b4d0c73e,Flatechs,https://www.crunchbase.com/organization/flatechs,Pre-Seed,"Amersfoort, Utrecht, The Netherlands, Europe",2020-06-15,,,,Seed,,,,Yes,Flatechs specializes in safety solutions in critical care medicine.,"Health Care, Medical Device",,http://www.flatechs.com,Less than $1M,,,,Seed,1,,Tiger Accelerator,,1,"142,316"
Seed Round - FloatScans,https://www.crunchbase.com/funding_round/floatscans-seed--49d41525,FloatScans,https://www.crunchbase.com/organization/floatscans,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2020-06-27,,,,Seed,,,,Yes,Ultra high quality 3D scanning for SFX / Gaming / Artworld,"3D Technology, Gaming",,https://www.floatscans.com/,$1M to $10M,,,,Seed,1,,FORWARD.one,,1,"144,400"
Seed Round - Copyright Delta,https://www.crunchbase.com/funding_round/copyright-delta-seed--b48f3fa7,Copyright Delta,https://www.crunchbase.com/organization/copyright-delta,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-10-05,,,,Seed,,,,Yes,"Safeguarding copyrighted material in our new digital, virtual and AI-driven worlds. All data sovereign.","Generative AI, Media and Entertainment, Software, Web3",,https://copyrightdelta.com/,Less than $1M,,,,Seed,1,,Alchemist Accelerator,,1,"144,399"
Pre Seed Round - Sponsh,https://www.crunchbase.com/funding_round/sponsh-pre-seed--6dbae068,Sponsh,https://www.crunchbase.com/organization/sponsh,Pre-Seed,"Leeuwarden, Friesland, The Netherlands, Europe",2020-06-01,85000,EUR,94566,Seed,,,,Yes,"Sponsh produces water from air without energy for plants, animals, and people.","Energy, Environmental Engineering, Renewable Energy, Water Purification",,https://sponsh.co/,,85000,EUR,94566,Seed,1,,StartLife,,1,"143,428"
Pre Seed Round - Trustable Bridge,https://www.crunchbase.com/funding_round/trustable-briodge-pre-seed--aa42eb66,Trustable Bridge,https://www.crunchbase.com/organization/trustable-briodge,Pre-Seed,"The Hague, Zuid-Holland, The Netherlands, Europe",2021-10-03,,,,Seed,,,,Yes,Trustable Bridge provides analysis in financial banking reports.,"Financial Services, FinTech, Software",,http://www.trustablebridge.com,,,,,Seed,2,,Selim Raad,,1,"143,868"
Pre Seed Round - RoadEO,https://www.crunchbase.com/funding_round/roadeo-198f-pre-seed--b8683dab,RoadEO,https://www.crunchbase.com/organization/roadeo-198f,Pre-Seed,"The Hague, Zuid-Holland, The Netherlands, Europe",2020-09-08,120000,USD,120000,Seed,,,,Yes,RoadEO is a developer of a global road quality monitoring and prediction platform.,"Developer Platform, Developer Tools, Software",,https://www.roadeo.io/,,120000,USD,120000,Seed,1,,Techstars,,1,"143,814"
Seed Round - Invisible Foods,https://www.crunchbase.com/funding_round/invisible-foods-seed--365d2754,Invisible Foods,https://www.crunchbase.com/organization/invisible-foods,Seed,"The Hague, Zuid-Holland, The Netherlands, Europe",2021-03-01,,,,Seed,,,,Yes,Invisible Foods is a data driven market solution platform that helps to aggregate and predict food loss and reduce food waste.,Information Technology,,https://www.invisiblefoods.io/,,,,,Seed,1,,World Startup Factory,,1,"144,014"
Pre Seed Round - Focus,https://www.crunchbase.com/funding_round/focus-6004-pre-seed--16765c7a,Focus,https://www.crunchbase.com/organization/focus-6004,Pre-Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2021-07-12,,,,Seed,,,,Yes,Focus is a legal tech startup that developed an algorithm that can rank patents based on their technological importance.,"Legal, Legal Tech",,https://getfocus.eu,Less than $1M,300000,EUR,338655,Seed,2,,Graduate Entrepreneur Fund,,1,"144,020"
Seed Round - Burgsfoods,https://www.crunchbase.com/funding_round/burgsfoods-seed--875315b2,Burgsfoods,https://www.crunchbase.com/organization/burgsfoods,Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2021-03-16,,,,Seed,,,,Yes,Burgsfoods make insects part of staple diet through delicious insect based food products.,"Farming, Food Processing",,http://burgsfoods.nl/,Less than $1M,85000,EUR,93089,Seed,2,Unknown Group,Unknown Group,,1,"144,923"
Seed Round - Zenon Energy,https://www.crunchbase.com/funding_round/zenon-energy-seed--33c98e71,Zenon Energy,https://www.crunchbase.com/organization/zenon-energy,Seed,"Arnhem, Gelderland, The Netherlands, Europe",2022-10-05,,,,Seed,,,,Yes,Zenon Energy is a permanent energy solutions.,Energy,,https://www.zenon.energy/,Less than $1M,,,,Seed,1,Navus Ventures,Navus Ventures,1,1,"145,130"
